~$6,15822,6.08,-21.91,-0.06,1.07
~$7,15823,6.06,-14.24,-0.04,1.04
~$7,15824,6.06,-11.28,-0.03,0.99
~$7,15825,6.08,-21.26,-0.06,1.01
~#8,15826,6.04,-8.04,-0.06,0.99
~$8,15827,6.03,-16.65,-0.06,1.01
~$8,15828,5.95,-10.50,-0.06,1.00
~#:,15829,5.94,-6.17,-0.05,0.98
~#:,15830,6.00,-1.68,-0.07,0.98
~#;,15831,6.01,-4.13,-0.05,0.98
~";,15832,5.99,1.52,-0.04,0.97
~#;,15833,6.02,-1.77,-0.04,0.99
~#;,15834,6.02,-1.47,-0.04,0.99
~";,15835,5.97,3.41,-0.03,0.98
~#;,15836,6.02,-1.90,-0.05,0.97
~#;,15837,6.04,-1.12,-0.05,0.96
~#;,15838,6.03,-0.43,-0.05,0.95
~#;,15839,5.99,-0.56,-0.04,0.95
~#<,15840,5.99,-0.54,-0.04,0.95
~#<,15841,5.99,-0.57,-0.04,0.96
~#=,15842,6.01,-4.17,-0.05,0.98
~#=,15843,6.01,-3.99,-0.03,0.98
~#=,15844,6.02,-2.82,-0.02,1.02
~"=,15845,6.01,0.46,-0.02,1.18
~#;,15846,6.10,23.77,-0.04,1.36
~#8,15847,6.22,70.90,-0.02,1.37
~#<,15848,6.28,97.35,-0.03,1.29
~$;,15849,6.30,122.25,-0.04,1.08
~#9,15850,6.38,96.52,-0.04,0.85
~$B,15851,6.37,112.59,-0.03,0.68
~#;,15852,6.46,79.99,-0.03,0.65
~#;,15853,6.61,54.21,-0.04,0.66
~#<,15854,6.61,29.50,-0.05,0.68
~#<,15855,6.69,21.55,-0.04,0.72
~#;,15856,6.76,10.45,-0.04,0.76
~";,15857,6.80,1.05,-0.06,0.80
~#;,15858,6.84,-8.17,-0.07,0.86
~#;,15859,6.81,-9.17,-0.07,0.88
~#;,15860,6.84,-0.84,-0.07,0.91
~"<,15861,6.89,3.30,-0.07,0.91
~";,15862,6.94,8.05,-0.07,0.89
~";,15863,6.90,7.05,-0.07,0.86
~";,15864,6.89,4.47,-0.07,0.86
~";,15865,6.89,1.67,-0.07,0.86
~"<,15866,6.84,1.50,-0.07,0.84
~"<,15867,6.80,3.04,-0.07,0.83
~#<,15868,6.82,-0.06,-0.07,0.85
~";,15869,6.83,2.88,-0.07,0.83
~";,15870,6.80,1.85,-0.07,0.84
~"<,15871,6.75,1.35,-0.07,0.83
~";,15872,6.76,2.15,-0.08,0.85
~"<,15873,6.74,3.56,-0.07,0.84
~"<,15874,6.75,4.01,-0.07,0.83
~"<,15875,6.76,3.77,-0.07,0.82
~"<,15876,6.72,0.91,-0.07,0.83
~"<,15877,6.72,3.24,-0.07,0.82
~";,15878,6.70,1.20,-0.07,0.82
~"<,15879,6.64,3.11,-0.06,0.81
~";,15880,6.66,1.88,-0.07,0.81
~";,15881,6.63,1.82,-0.07,0.81
~"<,15882,6.61,2.74,-0.07,0.80
~"<,15883,6.58,2.72,-0.07,0.80
~"=,15884,6.51,2.36,-0.07,0.81
~"=,15885,6.40,0.73,-0.07,0.81
~">,15886,6.39,2.73,-0.07,0.81
~#>,15887,6.35,-1.12,-0.07,0.78
~#?,15888,6.19,-8.73,-0.07,0.75
~$>,15889,5.88,-24.99,-0.07,0.76
{~$<,15890,5.78,-29.23,-0.08,0.76
~$;,15891,5.70,-37.54,-0.09,0.78
~$;,15892,5.67,-45.20,-0.09,0.77
~$=,15893,5.62,-53.81,-0.10,0.79
~$<,15894,5.67,-51.71,-0.10,0.81
~$9,15895,5.79,-70.36,-0.13,0.90
~$:,15896,5.76,-65.83,-0.12,0.93
~$?,15897,5.78,-61.15,-0.14,0.98
~$;,15898,5.78,-76.35,-0.11,1.02
~$:,15899,5.88,-92.29,-0.09,1.10
~$>,15900,5.86,-74.91,-0.06,1.09
~$E,15901,5.80,-56.06,-0.05,1.11
~$?,15902,5.95,-44.99,-0.06,1.12
~$<,15903,5.97,-23.52,-0.06,1.08
~#;,15904,6.04,-2.46,-0.05,1.01
~$:,15905,5.97,-16.91,-0.05,1.01
~#9,15906,5.98,-8.29,-0.04,0.99
~#8,15907,6.00,-3.50,-0.03,0.99
~$7,15908,5.97,-10.97,-0.02,0.98
~#7,15909,5.95,-7.25,-0.01,0.98
~#7,15910,5.94,-1.99,-0.01,0.97
~"6,15911,5.93,2.21,-0.02,0.95
~"6,15912,5.94,5.81,-0.02,0.93
~#6,15913,5.96,-2.07,-0.03,0.94
~#5,15914,5.97,-0.77,-0.02,0.94
~#5,15915,6.00,-5.14,-0.02,0.95
~#5,15916,6.00,-1.87,-0.02,0.96
~#5,15917,5.95,-0.18,-0.02,0.96
~"5,15918,5.96,1.42,-0.03,0.95
~"5,15919,5.99,0.21,-0.02,0.94
~"4,15920,6.01,0.63,-0.02,0.94
~#4,15921,5.99,-3.07,-0.02,0.93
~#4,15922,6.04,-4.33,-0.02,0.95
~"5,15923,6.05,2.10,-0.01,0.95
~#4,15924,6.03,-0.21,-0.01,0.96
~"5,15925,5.99,2.49,-0.02,0.96
~"5,15926,5.97,3.69,-0.01,0.95
~#5,15927,5.97,-2.08,-0.02,0.94
~#5,15928,5.98,-1.61,-0.02,0.94
~#5,15929,5.95,-3.62,-0.01,0.94
~#5,15930,5.93,-1.77,-0.01,0.95
~#4,15931,5.96,-0.57,-0.01,0.95
~#4,15932,5.97,-2.15,-0.01,0.97
~"4,15933,6.00,2.32,-0.01,0.95
}1~#4,15934,6.01,-1.03,-0.01,0.95
~#5,15935,6.00,-2.38,-0.01,0.95
~#4,15936,6.03,-0.95,-0.02,0.95
~#4,15937,6.04,-1.05,-0.02,0.95
~"4,15938,6.05,0.90,-0.02,0.97
~"5,15939,6.05,0.13,-0.02,0.95
~#5,15940,6.04,-0.50,-0.02,0.94
~"4,15941,6.07,0.22,-0.02,0.94
~#4,15942,6.07,-3.42,-0.01,0.94
~#4,15943,6.09,-1.90,-0.00,0.97
~#4,15944,6.13,-3.27,-0.03,1.05
~"5,15945,6.19,3.54,-0.03,1.21
~#:,15946,6.36,45.15,-0.02,1.28
~#@,15947,6.36,75.67,-0.01,1.32
~#9,15948,6.41,97.24,-0.01,1.27
~$C,15949,6.51,117.23,-0.01,1.17
~$9,15950,6.55,129.72,-0.00,1.03
~$=,15951,6.39,145.47,-0.03,0.81
~$>,15952,6.24,123.16,-0.04,0.61
~#=,15953,6.19,85.73,-0.06,0.51
~#:,15954,6.29,58.84,-0.08,0.49
~#8,15955,6.21,45.44,-0.10,0.49
~#8,15956,6.23,31.01,-0.10,0.54
~#8,15957,6.33,19.17,-0.11,0.60
~#8,15958,6.37,23.94,-0.10,0.64
~#8,15959,6.40,23.37,-0.10,0.67
~#8,15960,6.36,24.79,-0.09,0.67
~#8,15961,6.25,28.84,-0.08,0.66
~#8,15962,6.24,42.35,-0.08,0.62
~#8,15963,6.26,33.67,-0.09,0.56
~"8,15964,6.27,8.04,-0.09,0.52
~"8,15965,6.29,2.94,-0.09,0.50
~#8,15966,6.25,-4.60,-0.11,0.51
~#8,15967,6.20,-9.13,-0.10,0.51
~$8,15968,6.23,-12.67,-0.10,0.50
~$8,15969,6.19,-13.23,-0.10,0.49
~$:,15970,6.18,-22.62,-0.11,0.49
~$<,15971,6.06,-29.43,-0.09,0.44
~$A,15972,5.87,-49.71,-0.10,0.39
~$<,15973,5.97,-99.76,-0.14,0.54
~%D,15974,6.07,-105.98,-0.13,0.75
W~$=,15975,6.21,-98.56,-0.12,0.88
~$;,15976,6.22,-86.71,-0.10,0.99
~$;,15977,6.22,-67.21,-0.08,1.04
~$;,15978,6.27,-63.67,-0.10,1.08
~$:,15979,6.20,-44.75,-0.11,1.12
~$8,15980,6.22,-22.76,-0.09,1.15
~#7,15981,6.25,-3.32,-0.08,1.11
~#6,15982,6.28,-6.16,-0.07,1.09
~#7,15983,6.17,-5.32,-0.05,1.09
~"5,15984,6.14,8.31,-0.04,1.04
~"6,15985,6.10,9.48,-0.05,1.00
~"7,15986,6.11,0.45,-0.05,0.99
~#5,15987,6.11,-0.13,-0.05,0.99
~"4,15988,6.05,4.17,-0.07,0.98
~"5,15989,6.03,9.73,-0.06,0.95
~#<,15990,6.04,10.25,-0.05,0.96
~":,15991,6.03,8.86,-0.04,0.98
~"8,15992,6.03,5.57,-0.04,1.01
~#;,15993,6.03,13.93,-0.03,1.00
~#;,15994,5.91,15.01,-0.04,0.96
~#;,15995,5.87,23.91,-0.04,0.95
~#;,15996,5.86,15.15,-0.03,0.96
~#<,15997,5.88,-0.58,-0.01,1.00
~#>,15998,5.88,-11.45,0.02,0.94
~#=,15999,5.76,-45.53,0.04,0.99
~#<,16000,5.79,-55.49,0.01,1.02
~#>,16001,5.77,-64.97,0.01,0.99
~#?,16002,5.78,-60.68,0.01,1.00
~#=,16003,5.92,-45.97,0.04,0.99
~#@,16004,5.82,-33.70,0.04,0.99
~#@,16005,5.91,-23.11,0.04,0.99
~#@,16006,6.05,-22.80,0.05,0.98
~#@,16007,6.12,-11.90,0.08,0.98
~"@,16008,6.34,21.99,0.11,1.02
~"@,16009,6.49,21.65,0.12,1.05
~!?,16010,6.49,9.49,0.11,1.03
-~!;,16011,6.29,1.23,0.11,1.04
A~":,16012,5.97,12.16,0.11,1.06
~":,16013,5.77,19.51,0.08,1.04
~";,16014,5.73,20.28,0.07,1.07
~!<,16015,5.70,8.24,0.01,1.03
;~";,16016,5.69,6.72,-0.06,0.99
~#:,16017,5.78,10.42,-0.11,0.98
~":,16018,5.70,0.64,-0.14,0.94
~":,16019,5.72,7.08,-0.16,0.94
~#;,16020,5.76,14.00,-0.16,0.94
~#;,16021,5.74,13.92,-0.15,0.96
~#:,16022,5.74,11.68,-0.14,1.00
~">,16023,5.78,6.53,-0.10,1.00
~#=,16024,5.74,-1.79,-0.07,1.03
~$;,16025,5.74,-11.33,-0.06,1.06
~#;,16026,5.73,23.65,-0.08,1.05
~#;,16027,5.68,15.18,-0.09,1.01
~#;,16028,5.68,10.47,-0.08,1.01
~";,16029,5.67,8.29,-0.10,0.96
~"9,16030,5.58,5.77,-0.09,0.96
~"9,16031,5.44,2.89,-0.09,0.95
~$:,16032,5.38,-17.15,-0.09,0.98
~#;,16033,5.36,23.72,-0.10,0.98
~#=,16034,5.40,-5.85,-0.13,0.96
~$B,16035,5.44,-68.11,-0.11,1.00
~$O,16036,5.43,-83.04,-0.11,0.99
~$M,16037,5.39,-55.07,-0.08,1.02
~#J,16038,5.41,-9.59,-0.05,1.02
~$F,16039,5.45,-48.24,-0.05,0.99
~$F,16040,5.44,-13.85,-0.04,1.01
~#K,16041,5.42,35.10,-0.04,1.02
~#G,16042,5.49,37.26,-0.03,1.05
~#E,16043,5.49,12.51,-0.02,1.06
~#R,16044,5.52,23.66,-0.03,1.05
~#D,16045,5.51,14.70,-0.05,0.99
~">,16046,5.53,8.64,-0.05,0.99
~$D,16047,5.55,-22.02,-0.08,0.98
~$M,16048,5.51,-51.93,-0.05,0.97
~$K,16049,5.46,-22.19,-0.07,1.01
~$I,16050,5.44,-15.72,-0.11,1.01
~$H,16051,5.43,-21.11,-0.09,0.98
~$H,16052,5.47,-16.98,-0.08,0.97
~#F,16053,5.53,-1.78,-0.07,1.00
~$E,16054,5.68,-10.38,-0.07,1.02
~"E,16055,5.63,7.90,-0.07,1.01
~"C,16056,5.70,7.56,-0.08,1.03
~#B,16057,5.67,-5.03,-0.06,0.99
~"A,16058,5.73,1.16,-0.09,1.00
~#B,16059,5.69,-4.66,-0.07,0.97
~"B,16060,5.51,7.00,-0.05,0.99
~"C,16061,5.48,0.43,-0.06,1.00
~#C,16062,5.48,-3.72,-0.05,1.02
~#C,16063,5.52,-8.66,-0.04,0.99
~"C,16064,5.50,0.31,-0.03,0.98
~#C,16065,5.50,-0.84,-0.04,0.97
~"E,16066,5.50,6.26,-0.06,0.98
~"F,16067,5.49,3.32,-0.05,0.98
~"F,16068,5.46,8.49,-0.05,0.99
~#C,16069,5.48,-7.96,-0.04,0.99
~#A,16070,5.51,-2.85,-0.04,1.02
~#@,16071,5.53,-8.30,-0.05,1.01
~#?,16072,5.59,-9.47,-0.06,1.03
~#>,16073,5.72,-7.96,-0.06,1.02
~">,16074,5.65,0.79,-0.06,1.01
~">,16075,5.61,3.18,-0.06,1.00
~">,16076,5.63,1.28,-0.06,1.00
~#=,16077,5.62,-0.44,-0.06,0.99
~#<,16078,5.67,-1.20,-0.06,1.02
~#<,16079,5.67,-3.98,-0.06,1.03
~#<,16080,5.65,-0.38,-0.05,1.03
~#<,16081,5.64,-0.22,-0.06,1.00
~#=,16082,5.66,-1.49,-0.06,0.99
~"=,16083,5.65,3.66,-0.06,1.00
~"<,16084,5.65,2.70,-0.06,1.00
~"<,16085,5.70,3.99,-0.06,1.00
~#;,16086,5.70,-0.93,-0.05,1.00
~":,16087,5.73,3.63,-0.06,1.01
~#8,16088,5.73,-2.44,-0.05,1.01
~#8,16089,5.67,-0.31,-0.05,1.00
~#8,16090,5.70,-1.80,-0.06,1.01
~#8,16091,5.74,-0.69,-0.06,1.01
~"8,16092,5.75,1.17,-0.06,1.00
~"8,16093,5.75,2.12,-0.06,1.00
~"8,16094,5.74,0.20,-0.06,1.00
}1~"8,16095,5.75,0.72,-0.05,1.00
~#8,16096,5.79,-3.63,-0.05,1.01
~#8,16097,5.82,-1.50,-0.05,1.03
~#8,16098,5.93,-2.17,-0.08,1.13
~$;,16099,6.17,-21.81,-0.09,1.37
~#;,16100,6.31,27.55,-0.12,1.39
~#7,16101,6.31,50.39,-0.13,1.22
~#=,16102,6.12,42.48,-0.12,1.05
~#6,16103,5.78,81.62,-0.09,0.90
~#6,16104,5.52,92.11,-0.09,0.81
~#<,16105,5.11,63.81,-0.09,0.70
~#8,16106,4.87,53.74,-0.06,0.63
~#7,16107,4.82,12.25,-0.03,0.67
~#8,16108,4.73,-8.22,-0.01,0.69
~$8,16109,4.77,-27.94,-0.02,0.75
~$5,16110,4.89,-58.96,-0.04,0.90
~$3,16111,5.13,-33.71,-0.06,0.95
~$4,16112,5.19,-38.80,-0.06,1.00
~$7,16113,5.15,-25.19,-0.03,0.95
~$<,16114,5.24,-32.24,-0.03,0.95
~$8,16115,5.35,-34.94,-0.04,1.04
~$6,16116,5.39,-14.04,-0.05,1.05
~$6,16117,5.51,-20.04,-0.07,1.10
~$8,16118,5.48,-22.17,-0.08,1.07
~$;,16119,5.51,-23.80,-0.08,1.11
~$;,16120,5.50,-14.05,-0.06,1.11
~#;,16121,5.48,-0.42,-0.06,1.06
~";,16122,5.46,7.68,-0.06,1.02
~"<,16123,5.48,8.58,-0.07,1.01
~#<,16124,5.44,12.25,-0.06,1.01
~#<,16125,5.37,-3.84,-0.07,1.00
~$<,16126,5.42,-17.00,-0.06,1.01
~$<,16127,5.47,-12.35,-0.05,1.03
~";,16128,5.47,2.18,-0.05,1.02
~"<,16129,5.52,6.24,-0.05,1.03
~";,16130,5.58,8.10,-0.04,1.02
~"<,16131,5.57,0.68,-0.03,1.04
~#;,16132,5.60,11.20,-0.03,1.04
~#;,16133,5.60,14.90,-0.03,1.00
~#;,16134,5.59,-0.96,-0.04,1.00
~":,16135,5.60,1.02,-0.05,0.99
~#9,16136,5.61,11.25,-0.06,1.00
~#:,16137,5.61,-4.70,-0.07,1.01
~#9,16138,5.61,-9.76,-0.06,1.01
~"9,16139,5.63,7.81,-0.07,1.01
~"9,16140,5.63,4.92,-0.05,1.03
~#:,16141,5.67,-5.65,-0.06,1.10
~#:,16142,5.74,10.33,-0.07,1.23
~#<,16143,5.67,15.58,-0.09,1.33
~#;,16144,5.56,26.99,-0.14,1.27
~#;,16145,5.16,20.43,-0.14,1.22
~#:,16146,4.82,36.52,-0.13,1.00
~#7,16147,4.24,67.27,-0.12,0.82
~#;,16148,3.94,69.18,-0.08,0.66
~#<,16149,3.81,54.33,-0.05,0.56
~#;,16150,3.82,29.29,-0.04,0.65
~#;,16151,4.14,14.71,-0.04,0.66
~#:,16152,4.26,-5.14,-0.03,0.72
~$7,16153,4.36,-40.91,-0.02,0.86
~$8,16154,4.59,-49.12,-0.03,0.96
~$;,16155,4.68,-48.67,-0.07,1.01
~$;,16156,4.81,-52.97,-0.09,1.01
~$:,16157,4.80,-43.81,-0.09,1.05
~$8,16158,4.90,-23.81,-0.12,1.07
~$7,16159,4.87,-22.04,-0.14,1.06
~$7,16160,4.93,-14.70,-0.15,1.01
~$8,16161,4.96,-12.49,-0.13,0.97
~$8,16162,5.00,-13.28,-0.14,0.98
~$:,16163,5.07,-17.08,-0.15,1.02
~$:,16164,5.16,-14.29,-0.16,1.07
~$9,16165,5.20,-11.55,-0.15,1.05
~#8,16166,5.15,-7.36,-0.13,1.05
~#8,16167,5.19,-3.94,-0.13,1.02
~#8,16168,5.20,-6.89,-0.14,1.02
~#8,16169,5.24,-8.12,-0.15,1.03
~#8,16170,5.19,-0.56,-0.14,1.01
~#7,16171,5.19,-6.49,-0.14,1.01
~#8,16172,5.19,-4.64,-0.13,1.01
~#7,16173,5.18,-6.58,-0.13,1.00
~#7,16174,5.17,-5.13,-0.13,1.00
~#7,16175,5.18,-7.04,-0.13,1.00
~#7,16176,5.19,-9.82,-0.13,1.03
~#7,16177,5.29,-5.70,-0.15,1.08
~#8,16178,5.36,-2.80,-0.15,1.19
~";,16179,5.43,4.58,-0.16,1.27
~#?,16180,5.48,25.37,-0.17,1.30
~#<,16181,5.27,48.62,-0.15,1.22
~#;,16182,5.19,69.01,-0.11,1.04
~#<,16183,4.96,74.75,-0.08,0.85
~#8,16184,4.68,88.14,-0.06,0.64
~#8,16185,4.70,90.30,-0.04,0.50
~"5,16186,4.77,13.87,0.01,0.41
~#9,16187,5.03,-82.16,0.05,0.54
~$<,16188,5.23,-114.96,0.02,0.82
~#;,16189,5.47,-48.22,0.02,1.08
~$B,16190,5.50,-16.73,-0.01,1.11
~$?,16191,5.51,-62.06,-0.05,1.14
~$;,16192,5.53,-44.75,-0.04,1.17
~$7,16193,5.46,-66.24,-0.03,1.13
~$7,16194,5.39,-62.92,-0.10,1.07
~$7,16195,5.41,-14.77,-0.13,1.09
~$7,16196,5.40,-23.28,-0.11,1.06
~$8,16197,5.39,-41.00,-0.08,1.02
~"8,16198,5.36,7.69,-0.06,1.00
~$8,16199,5.43,-13.73,-0.05,1.02
~$9,16200,5.37,-32.51,-0.07,0.99
~$:,16201,5.31,-56.56,-0.05,0.96
~#;,16202,5.30,-6.53,-0.04,0.95
~#;,16203,5.32,-6.15,-0.04,0.94
~"<,16204,5.35,2.63,-0.03,0.94
~#;,16205,5.32,12.82,-0.04,0.95
~#;,16206,5.31,-5.64,-0.05,0.97
~#;,16207,5.36,-8.05,-0.06,1.05
~#;,16208,5.46,-8.64,-0.06,1.16
~"=,16209,5.56,8.92,-0.06,1.27
~#<,16210,5.72,10.18,-0.07,1.28
~#=,16211,5.59,25.37,-0.04,1.26
~#=,16212,5.36,57.71,-0.00,1.06
~#@,16213,5.18,121.21,0.02,0.85
~#6,16214,4.90,120.03,0.03,0.66
~"5,16215,4.55,77.11,0.01,0.51

~"6,16216,4.36,41.48,0.02,0.52
~"5,16217,4.36,12.46,0.02,0.57
~#4,16218,4.52,-24.25,0.01,0.71
~#8,16219,4.67,-68.29,0.03,0.90
~#G,16220,4.85,-64.23,0.03,1.08
~#<,16221,4.93,-48.20,0.01,1.07
~$8,16222,4.98,-46.62,-0.03,1.09
~$8,16223,5.00,-50.01,-0.02,1.09
~$:,16224,5.01,-30.42,-0.03,1.11
~$;,16225,5.01,-19.67,-0.04,1.04
~$>,16226,5.00,-21.73,-0.05,1.05
~$@,16227,4.99,-15.84,-0.04,1.04
~#B,16228,4.97,-5.26,-0.05,1.02
~#B,16229,4.99,-9.62,-0.08,1.02
~"C,16230,5.03,5.99,-0.08,1.00
~"B,16231,5.02,1.59,-0.08,0.97
~"B,16232,5.04,0.35,-0.07,0.95
~"B,16233,5.03,5.55,-0.07,0.96
~"B,16234,5.02,7.16,-0.07,0.97
~"B,16235,5.02,5.84,-0.07,0.99
~#B,16236,5.08,12.61,-0.07,1.00
~#E,16237,5.10,16.47,-0.06,1.01
~#D,16238,5.07,15.02,-0.07,0.97
~#B,16239,5.06,12.25,-0.07,0.99
~#@,16240,5.08,20.68,-0.07,0.98
~#?,16241,5.03,15.13,-0.08,0.99
~"?,16242,4.94,3.27,-0.08,0.99
~#?,16243,4.96,-1.94,-0.07,1.01
~">,16244,4.85,8.87,-0.06,1.01
~#<,16245,4.78,-1.30,-0.07,0.97
~#;,16246,4.75,-6.39,-0.07,0.98
~";,16247,4.77,2.78,-0.07,0.98
~#;,16248,4.78,-2.43,-0.05,1.01
~$:,16249,4.70,-12.72,-0.04,1.01
~#9,16250,4.62,-7.50,-0.05,1.01
~#8,16251,4.58,-0.38,-0.04,0.99
~#9,16252,4.52,-3.97,-0.02,0.99
~!9,16253,4.43,0.14,0.00,0.99
7~"8,16254,4.27,-4.71,0.02,1.02
~"8,16255,4.07,10.40,0.03,1.05
~"7,16256,3.86,30.71,0.05,1.02
~"8,16257,3.68,23.51,0.02,0.98
~":,16258,3.46,16.99,0.05,1.04
~#;,16259,3.62,-23.58,0.07,1.14
~"?,16260,3.52,-9.02,0.07,1.07
~":,16261,3.47,47.12,0.05,1.01
~"8,16262,3.16,65.50,0.04,1.04
~"5,16263,2.93,34.18,0.02,1.10

~"3,16264,2.72,5.64,-0.05,0.98
~#2,16265,2.46,-6.77,-0.11,0.86
~$2,16266,2.22,-11.54,-0.18,0.78
~#4,16267,1.82,14.46,-0.25,0.80
~"8,16268,1.79,9.53,-0.35,0.88
~#7,16269,1.41,-7.17,-0.33,0.93
~"@,16270,1.19,8.81,-0.29,0.95
~"8,16271,1.20,3.68,-0.26,0.99
~$3,16272,1.23,-14.51,-0.22,1.00
~#3,16273,1.52,-2.24,-0.29,0.98
~#6,16274,1.45,16.03,-0.26,0.98
~":,16275,1.22,6.92,-0.24,0.97
~";,16276,1.61,6.09,-0.26,0.94
~"2,16277,1.79,0.95,-0.25,0.98
~#.,16278,1.78,33.82,-0.29,0.98
~#,,16279,2.17,18.73,-0.25,0.97
~$*,16280,1.99,-83.09,-0.26,0.96
~$),16281,2.36,-36.97,-0.23,1.21
~$),16282,2.39,-23.57,-0.20,1.14
~$*,16283,2.12,-18.34,-0.13,1.17
~#+,16284,2.21,-3.30,-0.10,1.21
~#+,16285,2.05,27.73,-0.13,0.94
~#,,16286,1.86,21.88,-0.13,1.01
~",,16287,1.79,1.14,-0.09,1.09
~#,,16288,1.77,11.54,-0.06,1.04
~#.,16289,1.62,24.66,-0.07,1.09
~$2,16290,1.75,-16.21,-0.05,0.89
~#3,16291,2.19,42.35,-0.14,1.01
~#/,16292,2.32,-9.00,-0.12,0.90
~$0,16293,2.22,-49.12,-0.22,0.96
~#2,16294,2.40,14.06,-0.18,0.94
~$8,16295,2.56,-11.14,-0.18,0.75
~$<,16296,2.97,-18.70,-0.08,1.06
~"2,16297,3.10,7.22,-0.06,1.01
~#/,16298,3.14,-7.54,-0.06,1.03
~#.,16299,3.16,21.33,-0.08,0.95
~#-,16300,2.98,-7.63,-0.04,0.99
~#.,16301,2.46,-7.71,-0.03,0.97
~#.,16302,1.88,14.92,-0.07,1.01
~!.,16303,1.89,6.36,0.02,1.33
>~#-,16304,1.97,-0.79,-0.06,0.96
~$.,16305,2.03,-62.98,-0.05,0.94
~".,16306,1.82,28.22,0.02,1.21
~$.,16307,1.45,-12.90,-0.03,0.97
~#/,16308,1.57,15.76,-0.12,1.48
~#0,16309,1.59,-1.94,-0.01,0.94
~#1,16310,1.76,-25.61,0.06,1.00
~#2,16311,1.63,-46.19,0.03,1.02
~#2,16312,1.45,-8.35,-0.01,1.00
~$2,16313,1.30,-10.18,-0.00,1.01
~#3,16314,1.18,-6.81,-0.00,1.02
~"4,16315,1.11,9.65,-0.00,1.01
~"4,16316,1.04,3.17,-0.00,1.01
~#5,16317,0.97,10.13,-0.00,1.01
~"4,16318,0.92,0.80,-0.00,1.01
~#5,16319,0.91,-2.67,-0.00,1.01
~#4,16320,0.96,-1.36,-0.00,1.01
~#4,16321,0.94,-1.70,-0.00,1.02
~"4,16322,0.86,0.74,-0.01,1.01
~#3,16323,0.99,-0.21,-0.01,1.01
~#4,16324,0.98,-0.32,-0.01,1.01
~#5,16325,0.96,-1.24,-0.01,1.01
~#5,16326,0.95,-1.15,-0.01,1.01
~#2,16327,0.86,-0.92,-0.00,1.01
~".,16328,0.89,1.14,-0.00,1.02
~"/,16329,0.91,2.17,-0.00,1.00
~"2,16330,0.86,4.20,-0.00,1.00
"~"2,16331,0.86,3.19,-0.00,1.01
~"2,16332,0.89,0.90,-0.00,1.01
~#3,16333,0.91,-0.07,-0.00,1.01
~"2,16334,0.88,2.26,-0.00,1.01
~"0,16335,0.89,2.34,-0.00,1.01
~"/,16336,0.91,6.42,-0.00,1.01
~"0,16337,0.94,9.10,-0.01,1.01
~"1,16338,0.95,6.24,-0.00,1.00
~"2,16339,0.86,2.81,-0.01,1.01
~"2,16340,0.94,1.91,-0.00,1.01
~"3,16341,0.94,1.79,-0.01,1.01
}3~"2,16342,0.94,2.97,-0.01,1.01
~"3,16343,0.90,4.31,-0.01,1.00
~"2,16344,0.90,3.99,-0.00,1.01
~"2,16345,0.92,3.72,-0.01,1.00
~"2,16346,0.84,2.83,-0.00,1.00
~"1,16347,0.88,0.87,-0.00,1.00
~"3,16348,0.86,0.37,-0.01,1.00
}3~"4,16349,0.89,1.63,-0.00,1.00
~"3,16350,0.84,1.98,-0.01,1.00
~"2,16351,0.81,2.15,-0.00,1.00
"~"3,16352,0.78,1.82,-0.01,1.00
~"3,16353,0.86,1.50,-0.00,1.00
~"3,16354,0.89,0.43,-0.01,1.00
~#3,16355,0.89,-0.25,-0.01,1.00
~"3,16356,0.92,0.20,-0.01,1.00
~"2,16357,0.86,0.63,-0.00,1.00
~"2,16358,0.83,0.44,-0.01,1.00
~#2,16359,0.89,-0.34,-0.01,1.00
~"2,16360,0.89,0.19,-0.01,1.00
~"2,16361,0.84,0.63,-0.01,1.00
~"2,16362,0.80,0.27,-0.01,1.00
~"2,16363,0.81,0.03,-0.01,1.00
#~#3,16364,0.80,-0.26,-0.01,1.00
~"5,16365,0.80,0.17,-0.01,1.00
~"5,16366,0.82,0.39,-0.01,1.00
}3~#2,16367,0.80,-0.15,-0.01,1.00
~#4,16368,0.77,-0.38,-0.00,0.99
~#4,16369,0.76,-0.04,-0.01,1.00
~"4,16370,0.77,0.40,-0.01,1.00
~#5,16371,0.75,-0.12,-0.01,1.00
~#3,16372,0.64,-0.31,-0.00,1.00
~#4,16373,0.66,-0.44,-0.01,1.00
~#4,16374,0.66,-0.35,-0.01,0.99
~"4,16375,0.67,0.36,-0.01,1.00
~#4,16376,0.66,-0.40,-0.01,1.00
~#5,16377,0.66,-0.67,-0.01,1.00
~#4,16378,0.67,-0.66,-0.01,1.01
~#4,16379,0.68,-0.43,-0.00,1.00
~#4,16380,0.69,-0.37,-0.00,0.99
~#4,16381,0.69,-0.33,-0.00,1.00
~#4,16382,0.65,-0.52,-0.00,1.00
~#4,16383,0.66,-0.53,-0.00,1.00
~#5,16384,0.70,-0.38,-0.00,1.00
~#4,16385,0.68,-0.21,-0.01,1.00
~#4,16386,0.69,-0.03,-0.00,0.99
~#5,16387,0.68,-0.43,-0.01,1.00
~#4,16388,0.68,-0.47,-0.01,1.00
~#5,16389,0.65,-0.69,-0.00,1.00
~#5,16390,0.66,-0.47,-0.01,0.99
~#5,16391,0.63,-0.34,-0.01,1.00
~#5,16392,0.65,-0.48,-0.00,1.00
~#4,16393,0.68,-0.48,-0.01,1.00
~#4,16394,0.66,-0.44,-0.01,1.00
